0.646,1.287,1.966,1.687,3.596,3.712,5.083,3.5,4.482,5.98,7.594,12.29,15.391,20.368,25.547,33.881,44.121,58.683,82.314
0.637,1.562,1.955,1.716,3.591,3.707,4.988,3.511,4.459,5.967,7.693,12.243,15.407,20.131,25.644,33.663,44.188,58.349,79.727
0.639,1.314,2.164,1.697,3.767,3.676,4.938,3.51,4.479,5.912,7.614,12.297,15.225,20.137,25.876,33.86,44.049,58.446,79.948
0.634,1.282,1.993,1.742,3.606,3.796,5.038,3.479,4.466,5.949,7.667,12.241,15.309,20.034,25.759,33.626,43.909,58.445,79.974
0.633,1.298,1.956,1.71,4.249,3.652,4.941,3.534,4.471,6.013,7.708,12.4,15.247,20.546,25.967,33.66,44.254,58.698,79.85
0.618,1.29,1.984,1.758,3.548,3.64,4.938,3.487,4.447,5.972,7.733,12.224,15.308,20.142,25.761,33.718,43.97,60.346,79.787
0.659,1.285,1.99,1.749,3.552,3.653,5.04,3.577,6.838,6.001,7.719,12.291,15.42,20.026,25.637,33.492,44.255,58.501,80.104
0.884,1.285,2.145,1.715,3.779,3.422,4.935,3.575,4.493,6.049,7.682,12.272,15.398,20.254,25.956,33.748,43.837,58.804,80.007
0.745,1.286,1.988,1.69,3.582,3.664,4.955,3.486,4.45,5.99,7.652,12.256,15.414,20.084,25.797,33.66,44.339,59.001,79.771
0.639,1.29,1.956,1.705,3.558,3.575,4.923,3.532,4.467,5.955,7.641,12.27,15.29,20.182,25.59,33.823,43.826,58.308,79.787
0.648,1.454,1.984,1.707,3.74,3.625,5.024,3.504,4.448,5.994,7.615,12.245,15.662,20.275,25.748,33.614,44.02,58.671,79.589
0.646,1.268,1.989,1.698,3.568,3.674,4.976,3.555,4.493,6.031,7.629,12.296,15.31,21.463,25.61,34.106,44.053,58.729,79.96
0.647,1.31,2.317,1.709,3.583,3.726,4.954,3.506,4.453,5.954,7.685,12.293,15.362,20.063,25.624,33.754,44.023,58.788,79.828
0.618,1.299,2.3,1.71,3.845,3.674,4.935,3.567,4.496,5.956,7.658,12.262,15.361,20.1,25.965,33.747,44.25,58.735,82.089
0.639,1.311,1.956,1.717,3.574,3.695,4.911,3.504,4.518,5.998,7.608,12.284,15.302,20.347,25.529,33.691,44.264,58.591,79.879
0.651,1.289,2.204,1.732,3.592,3.745,4.91,3.48,4.438,5.968,7.657,12.241,15.335,20.085,25.68,33.748,44.098,58.754,80.11
0.659,1.29,2.086,1.717,3.611,3.661,4.944,3.577,4.663,6.121,7.637,12.232,15.39,20.13,25.746,34.036,43.925,58.867,80.229
0.635,1.265,2.224,1.692,3.826,3.678,4.93,3.531,4.437,6.002,7.619,12.227,15.445,20.141,25.584,33.733,44.124,58.444,79.281
0.627,1.288,1.963,1.72,3.663,3.72,4.915,3.547,4.49,5.949,7.596,12.246,15.413,20.156,25.944,34.995,43.992,58.613,79.627
0.626,1.286,1.965,2.024,3.44,3.857,4.966,3.577,4.487,5.978,7.707,12.415,15.417,20.073,25.802,33.473,45.847,58.894,79.543
0.642,1.268,1.969,1.701,3.444,3.673,4.935,3.495,4.476,5.984,7.695,12.248,15.327,20.441,25.655,33.754,44.687,58.721,79.6
0.641,1.474,2.192,1.717,3.682,3.711,4.927,3.502,4.508,5.98,7.675,12.221,15.338,20.189,25.936,33.702,44.546,58.664,79.875
0.654,1.281,2.093,1.741,3.725,3.691,4.971,3.501,4.497,5.963,7.596,12.354,15.36,20.179,26.02,33.695,44.371,61.971,79.984
0.622,1.273,2.237,1.74,3.508,3.714,4.939,3.562,4.468,5.951,7.697,12.213,15.472,20.15,25.661,33.594,44.264,58.379,79.538
0.623,1.267,1.965,1.73,3.732,3.7,4.978,3.509,4.451,5.945,7.921,12.344,15.388,20.397,25.732,33.631,44.082,58.691,79.59
0.906,1.286,1.98,1.719,3.461,3.689,4.921,3.49,4.504,6.145,7.647,12.232,15.465,20.249,25.668,33.754,44.205,58.618,82.464
0.621,1.635,1.957,1.722,3.622,3.694,4.924,3.496,4.477,5.97,7.612,12.242,15.267,20.061,25.629,33.775,43.782,58.807,79.767
0.648,1.441,1.98,1.712,3.484,3.705,4.886,3.511,4.691,6.006,7.614,12.265,15.387,20.412,25.78,33.646,44.369,58.631,79.823
0.646,1.28,2.468,1.707,3.473,3.701,5.154,3.542,4.451,6.004,7.615,12.353,15.434,20.183,25.668,33.617,44.445,58.473,79.46
0.648,1.281,2.006,1.699,3.588,3.696,4.937,3.519,4.454,5.974,7.638,12.363,15.36,20.1,25.567,33.482,43.852,59.117,79.805
0.646,1.287,1.977,1.72,3.44,3.679,5.155,3.581,4.49,5.976,7.647,12.283,15.273,20.283,25.92,33.738,44.044,58.758,79.591
0.659,1.292,1.952,1.75,3.463,3.751,4.975,3.501,4.48,5.993,7.769,12.186,15.486,21.029,25.64,33.451,44.396,58.562,79.657
0.661,1.284,1.986,1.731,3.48,3.671,5.013,3.621,4.471,5.968,7.679,12.311,15.287,20.288,26.042,33.816,44.192,58.434,79.81
0.621,1.276,1.988,1.709,3.43,3.676,4.95,3.491,4.545,5.929,7.668,12.303,15.459,20.145,25.571,33.408,44.039,58.659,79.514
0.646,1.453,2.143,1.701,3.685,3.676,4.966,3.555,4.474,6.045,7.646,12.305,15.34,20.252,26.817,33.887,44.258,58.591,79.863
0.644,1.3,2.176,1.721,3.438,3.763,9.035,3.52,4.478,5.972,7.683,12.307,15.342,20.126,25.888,33.519,43.96,59.188,79.859
0.622,1.275,1.957,1.716,3.708,3.671,5.322,3.504,4.475,5.976,7.628,12.232,15.5,20.431,25.724,33.585,44.362,58.661,80.018
0.654,1.288,1.948,1.711,3.705,3.675,5.239,3.564,4.45,6.028,7.639,12.283,15.467,20.364,25.719,33.932,43.882,58.631,79.931
0.634,1.283,1.977,1.712,3.452,3.708,5.05,3.548,4.478,5.949,7.821,12.246,15.413,20.107,25.687,33.724,44.388,59.043,81.938
0.651,1.304,1.963,1.721,3.443,3.667,4.947,3.507,4.485,5.962,7.712,12.209,15.379,20.12,25.751,34.086,44.11,59.764,80.029
0.744,1.321,1.962,1.939,3.625,3.75,5.241,3.506,4.448,5.973,7.679,12.233,15.451,20.134,25.613,33.557,44.229,58.689,79.901
0.639,1.281,2.094,1.717,3.441,3.655,5.018,3.493,4.5,5.99,7.698,12.27,15.368,20.525,25.783,33.831,43.83,58.316,80.033
0.635,1.281,2.219,1.951,3.448,3.702,4.948,3.525,4.465,6.002,7.668,12.294,15.358,20.233,25.559,33.744,47.046,58.32,84.359
0.62,1.492,2.011,1.706,3.69,3.666,4.984,3.511,4.447,6.117,9.703,12.28,15.363,20.096,25.986,33.935,44.133,58.584,80.567
0.622,1.287,1.962,1.688,3.411,3.673,6.166,3.527,4.432,5.974,7.723,12.281,15.39,20.095,25.78,33.831,44.498,58.699,79.807
0.623,1.298,2.218,1.711,3.468,3.705,5.121,3.632,4.493,6.015,7.739,12.304,15.516,20.088,25.661,33.674,44.307,58.553,79.591
0.643,1.305,1.975,1.727,3.406,3.764,4.965,3.526,4.489,5.991,7.654,12.331,15.471,20.125,25.962,33.724,43.884,58.691,79.841
0.636,1.284,2.244,1.703,3.656,3.688,4.913,3.511,4.512,5.989,7.648,12.19,15.353,20.175,25.669,34.868,44.197,58.682,79.727
0.655,1.281,2.097,1.737,3.439,3.712,4.926,3.488,4.682,6.015,7.615,12.238,15.364,20.049,25.613,33.65,44.103,58.341,79.808
0.636,1.288,1.973,1.701,3.42,3.684,4.981,3.51,4.52,5.989,7.562,12.287,15.402,20.19,26.076,33.644,44.234,58.842,79.838
0.64,1.291,1.972,1.716,3.463,3.724,4.968,3.501,4.502,5.992,7.564,12.245,15.419,20.118,25.817,33.86,43.97,58.429,82.224
0.643,1.306,1.995,1.712,3.428,3.794,4.966,3.516,4.455,5.975,7.674,12.217,15.411,20.289,25.871,33.495,44.057,58.437,80.222
0.621,1.306,1.949,1.723,3.44,3.696,5.084,3.593,4.464,5.955,7.766,12.264,15.319,20.046,25.634,33.417,44.093,58.916,79.925
0.619,1.305,2.081,1.737,3.766,3.697,4.945,3.526,4.467,5.943,7.618,12.353,15.39,20.202,25.731,33.924,44.076,58.57,80.072
0.619,1.694,2.195,1.698,3.468,3.688,5,3.552,4.485,5.959,7.567,12.209,15.574,20.369,25.692,33.432,44.034,58.687,79.782
0.645,1.279,1.949,1.711,3.44,3.691,4.907,3.504,4.439,6.012,7.636,12.306,15.672,20.136,25.862,33.618,44.295,58.854,80.338
0.632,1.288,1.966,1.714,3.449,3.695,5.006,3.549,4.498,5.975,7.661,12.277,15.343,20.047,25.634,33.63,43.905,59.672,79.829
0.62,1.557,1.957,1.707,3.481,3.666,4.983,3.476,4.44,6.003,7.716,12.205,15.383,20.427,25.81,33.584,43.954,58.55,80.279
0.62,1.308,1.959,1.731,3.45,3.681,4.942,3.606,4.473,5.97,7.698,12.35,15.403,20.281,25.635,33.589,43.991,58.465,79.899
0.64,1.588,2.208,1.756,3.747,3.651,4.908,3.518,4.694,5.986,7.656,12.455,16.542,20.097,25.684,33.648,44.023,58.271,80.201
0.632,1.283,2.248,1.706,3.442,3.684,5.03,3.527,4.492,5.972,7.723,12.313,15.306,20.073,25.79,33.632,44.068,58.874,80.069
0.646,1.284,1.976,1.898,3.406,3.694,4.943,3.491,4.486,6.091,7.607,12.184,15.392,22.266,25.978,33.531,44.067,58.387,79.998
0.616,1.282,1.966,1.71,3.728,3.695,5.139,3.493,4.464,6.018,7.598,12.258,15.441,20.23,25.662,33.667,44.302,58.663,79.749
0.662,1.308,1.981,1.737,3.695,3.682,4.906,3.544,4.555,5.996,7.653,12.36,15.431,20.038,26.159,33.542,44.119,59.002,81.597
0.648,1.29,2.428,1.718,3.436,3.705,4.93,3.507,4.455,5.968,7.651,12.233,15.356,20.356,25.8,33.711,44.039,58.889,80.022
0.642,1.306,2.259,1.71,3.422,3.673,5.076,3.494,4.434,5.974,7.652,12.307,15.439,20.493,25.638,33.464,46.09,58.72,80.104
0.655,1.27,1.998,1.722,3.795,3.732,5.093,3.509,4.47,5.989,7.614,12.264,15.36,20.005,25.912,33.704,44.325,59.047,80.104
0.637,1.308,1.978,1.722,3.475,3.67,4.924,3.534,4.43,6.078,7.667,12.293,15.56,20.101,25.827,33.512,44.264,58.754,79.783
0.637,1.293,1.961,1.705,3.411,3.675,4.952,3.501,4.493,6.104,7.631,12.347,15.341,20.402,25.909,33.528,44.505,58.593,79.771
0.646,1.279,1.96,1.716,3.424,3.681,5.015,3.504,4.543,5.978,7.61,12.287,15.377,20.055,25.754,33.749,44.036,58.915,80.067
0.642,1.281,2.102,1.727,3.672,3.652,5.004,3.603,4.746,5.998,7.598,12.271,15.36,20.113,25.617,33.587,44.388,58.916,80.028
0.831,1.283,2.193,1.718,3.425,3.653,4.97,3.492,4.472,5.944,7.616,12.304,15.623,20.34,26.02,33.698,44.111,58.759,79.829
0.644,1.284,1.985,1.705,3.703,3.657,5.002,3.538,4.45,5.991,7.635,12.358,15.352,20.09,25.553,33.575,44.229,59.094,79.934
0.664,1.291,1.97,1.758,3.442,3.676,5.032,3.544,4.452,5.966,7.656,12.394,15.409,20.212,30.076,33.728,43.865,59.807,79.733
0.622,1.285,1.979,1.732,3.671,3.67,5.136,3.494,4.543,5.988,7.575,12.294,15.405,20.398,26.14,33.592,43.963,58.949,79.856
0.641,1.306,1.98,1.721,3.486,3.715,4.94,3.485,4.44,5.963,7.557,13.333,15.391,20.153,25.848,33.773,43.89,58.403,82.876
0.639,1.298,2.254,1.731,3.453,3.683,4.957,3.561,4.521,5.993,7.614,12.238,15.28,20.095,25.813,33.678,44.322,58.283,79.816
0.653,1.317,1.986,1.695,3.448,3.656,4.903,3.512,4.5,6.147,7.618,12.229,15.347,20.183,25.813,34.909,44.351,58.72,79.98
0.621,1.276,1.979,1.704,3.821,3.666,4.918,3.54,4.45,5.99,7.617,12.382,15.425,20.186,25.837,33.814,44.109,58.405,79.954
0.648,1.306,1.984,1.717,3.432,3.766,4.916,3.517,4.47,5.991,7.562,12.307,15.43,20.081,25.699,33.58,44.128,58.704,79.899
0.629,1.295,2.183,1.716,3.439,3.742,4.969,3.555,4.696,5.978,7.646,12.293,15.485,20.224,26.365,33.774,43.865,58.689,79.958
0.655,1.283,2.42,1.715,3.434,3.737,4.977,3.547,4.542,5.992,7.802,12.247,15.405,20.058,25.662,33.74,44.023,58.661,79.736
0.633,1.278,1.967,1.73,3.413,3.698,4.912,3.562,4.45,6.061,7.663,12.294,15.335,20.207,25.977,33.89,43.998,58.568,80.136
0.64,1.293,1.974,1.982,3.681,3.743,4.894,3.631,4.436,6.705,7.647,12.407,15.423,20.162,25.965,33.499,44.168,58.297,79.921
0.625,1.274,1.978,1.743,3.455,3.696,4.887,3.529,4.513,5.968,7.668,12.299,15.516,20.104,25.841,33.6,44.054,58.551,79.726
0.636,1.281,1.962,1.682,3.442,3.68,4.909,3.514,4.501,6.038,7.634,12.237,15.392,20.145,26.102,33.625,43.903,58.593,80.139
0.638,1.28,2.197,1.715,3.449,3.648,4.986,3.498,4.478,6.131,7.671,12.292,15.311,20.002,25.871,33.495,44.075,58.748,79.634
0.635,1.277,1.934,1.699,3.608,3.676,4.926,3.514,4.412,6.003,7.608,12.316,15.434,20.132,25.688,33.723,48.706,58.435,79.689
0.872,1.283,1.964,1.716,3.481,3.68,4.949,3.523,4.471,5.948,7.756,12.397,15.378,20.229,25.902,33.679,44.12,58.428,80.82
0.631,1.294,1.963,1.732,3.914,3.665,5.052,3.51,4.422,5.98,7.691,12.276,15.302,20.074,26.161,33.766,44.039,58.732,80.221
0.634,1.295,1.951,1.718,3.449,3.785,4.919,3.515,4.463,5.963,7.596,12.311,15.344,20.289,25.81,33.743,43.992,59.979,80.499
0.632,1.284,1.988,1.707,3.438,3.74,5.097,3.536,4.735,6.009,7.664,12.235,15.346,20.223,26.143,33.834,44.112,58.857,80.04
0.645,1.284,2.137,1.728,3.444,3.736,5.115,3.499,4.521,5.989,7.612,12.385,15.53,20.372,25.771,33.669,44.096,58.568,79.601
0.635,1.536,2.386,1.7,3.618,3.672,4.932,3.514,4.446,6.02,7.715,12.322,15.355,20.112,26.111,33.701,43.925,58.687,79.819
0.635,1.283,1.968,1.719,3.442,3.685,5.098,3.485,4.486,5.955,7.669,12.253,15.415,20.099,26.108,33.701,44.177,59.078,80.171
0.623,1.287,1.963,1.716,3.418,3.707,5.099,3.504,4.49,6.063,7.806,12.352,15.362,20.255,25.772,33.537,43.882,58.174,80.02
0.631,1.281,1.953,1.736,3.654,3.694,4.926,3.586,4.476,5.992,7.63,17.087,15.388,20.21,25.911,33.8,44.263,58.372,79.767
0.629,1.311,1.969,1.736,3.46,3.687,4.947,3.565,4.489,5.998,7.699,12.505,15.515,20.229,25.993,33.758,44.073,58.346,79.53
0.649,1.284,2.056,1.732,3.443,3.709,4.908,3.511,4.483,6.001,7.639,12.342,15.441,20.371,25.663,34.026,44.252,58.35,79.635
0.633,1.314,2.479,1.703,3.429,3.764,4.965,3.533,4.522,5.97,7.601,12.332,15.377,20.163,26.022,33.697,44.407,58.386,79.566
0.658,1.281,2.101,1.703,3.494,3.732,4.936,3.493,4.427,6.001,7.619,12.27,15.309,20.115,25.925,33.787,44.387,58.434,80.887
0.624,1.301,2.003,1.707,3.437,3.711,4.974,3.598,4.47,5.974,7.666,12.201,15.533,20.254,25.693,34.051,44.049,58.536,79.899
0.633,1.3,1.965,1.719,3.477,3.662,4.943,3.52,4.495,8.441,7.714,12.354,15.384,20.688,25.906,33.686,44.194,58.704,80.125
0.626,1.289,1.973,1.701,3.862,3.781,4.907,3.522,4.477,6.009,7.827,12.29,15.38,20.311,25.714,34.042,44.089,58.697,79.728
0.813,1.288,2.234,2.164,3.434,3.739,4.957,3.487,4.421,6.039,7.673,12.24,15.397,20.236,25.902,33.657,44.256,58.519,80.679
0.635,1.307,1.962,1.717,3.428,3.753,4.984,3.503,4.45,6.008,7.695,12.219,15.466,20.403,25.979,33.965,44.011,58.863,79.898
0.659,1.275,1.992,1.714,3.682,3.689,4.923,3.55,4.529,5.956,7.636,12.326,15.399,20.191,25.758,33.811,44.169,58.383,79.586
0.648,1.297,1.976,1.708,3.456,3.645,5.02,3.511,4.438,6.006,7.663,12.204,15.281,20.173,25.956,35.091,44.047,59.829,79.919
0.771,1.289,1.968,1.72,3.806,3.759,4.909,3.544,4.451,5.993,7.645,12.288,15.394,20.159,25.938,33.599,44.158,58.462,79.968
0.817,1.295,1.965,1.704,3.465,3.799,4.987,3.606,4.479,5.973,7.672,12.261,15.534,20.356,25.689,33.505,44.238,58.29,80.168
0.641,1.458,2.223,1.705,3.53,3.637,5.03,3.507,4.459,5.977,7.661,12.296,15.493,23.14,25.926,33.668,46.213,58.522,80.331
0.635,1.28,1.97,1.701,3.556,3.765,4.959,3.502,4.492,6.002,7.803,12.29,15.405,20.133,25.795,33.445,44.108,58.547,79.792
0.639,1.275,2.225,1.716,3.715,3.684,4.949,3.529,4.702,5.958,7.68,12.262,15.425,20.117,27.313,33.629,44.079,58.516,79.915
0.637,1.295,2.368,1.723,3.984,3.71,4.972,3.549,4.422,6.002,7.666,12.36,15.304,20.11,25.991,33.601,43.993,58.745,81.051
0.655,1.273,1.98,1.71,3.565,3.671,4.904,3.52,4.457,6.036,7.591,12.345,15.541,20.135,25.739,33.912,44.11,58.34,79.836
0.643,1.286,1.963,1.711,3.531,3.7,4.942,3.499,4.473,6.022,7.633,12.301,15.412,20.27,25.721,33.467,44.138,58.574,80.279
0.644,1.275,1.987,1.702,3.579,3.701,4.921,3.522,4.488,5.974,7.749,12.221,15.449,20.147,25.976,33.566,44.177,58.609,80.098
0.628,1.285,1.952,1.725,3.882,3.682,4.982,3.65,4.468,5.927,7.675,12.359,15.262,20.055,25.827,34.079,44.34,58.053,80.013
0.63,1.297,1.983,1.716,3.577,3.721,4.916,3.474,4.439,6.026,7.538,12.276,15.546,20.196,25.665,33.638,43.906,58.943,80.072
0.653,1.29,2.223,1.689,3.58,3.695,4.932,3.527,4.44,6.009,7.611,12.241,15.331,20.308,25.978,33.837,44.375,58.296,79.812
0.635,1.292,1.932,1.706,3.566,3.755,4.943,3.559,4.451,5.965,7.603,12.302,15.439,20,25.647,33.586,43.936,58.26,80.28
0.904,1.307,1.946,1.705,4.072,3.638,4.967,3.554,4.415,5.98,7.668,12.24,15.278,20.117,26.208,33.743,43.966,58.533,79.984
0.627,1.292,1.928,1.712,3.557,3.734,5.054,3.487,7.229,6.045,7.634,12.551,15.321,20.072,25.945,33.831,44.076,58.264,80.009
0.637,1.316,1.982,1.695,3.857,3.77,5.139,3.528,5.768,6.03,7.605,12.295,15.413,20.069,25.788,33.765,44.355,58.206,79.796
0.633,1.319,2.158,1.689,3.563,3.802,5.029,3.542,5.34,5.991,7.648,12.206,16.622,20.127,25.927,33.736,44.05,59.694,80.005
0.634,1.281,1.967,1.937,3.599,3.709,5.121,3.49,5.159,6.002,7.607,12.305,15.274,20.112,25.806,33.705,43.914,58.847,81.152
0.641,1.304,1.985,1.747,3.596,3.689,5.036,3.47,5.554,6,7.672,12.222,15.43,20.094,25.865,33.697,44.205,58.545,79.871
0.638,1.286,1.968,1.709,3.88,3.697,5.06,3.566,4.996,5.995,7.617,12.416,15.322,20.257,25.931,33.505,43.977,58.809,79.603
0.638,1.281,1.968,1.709,3.615,5.939,4.92,3.552,4.618,6.114,7.718,12.297,15.325,20.084,25.725,33.863,44.107,58.859,79.994
0.627,1.281,2.064,1.713,3.58,3.6,4.951,3.514,4.674,6.002,7.646,12.315,15.302,20.108,25.757,33.52,44.047,58.686,79.82
0.637,1.295,2.219,1.699,3.78,3.672,4.971,3.623,4.543,5.953,7.62,12.405,15.367,20.218,25.968,33.866,44.154,58.677,79.882
0.648,1.288,2.23,1.715,3.506,3.724,5.061,3.5,4.413,5.954,7.667,12.207,15.409,20.202,25.655,33.626,44.062,58.564,79.579
0.635,1.293,1.976,1.717,3.629,3.682,5.016,3.546,4.465,6.063,7.63,12.333,15.387,20.202,26.04,33.583,46.29,58.617,79.68
0.659,1.292,1.973,1.695,3.46,3.712,5.074,3.55,4.434,6.057,7.662,12.258,15.294,20.065,26.073,33.657,43.964,81.715,79.916
0.626,1.3,1.974,1.719,3.455,3.678,5.089,3.528,4.824,5.989,7.632,12.321,15.409,20.091,25.682,33.595,44.251,62.537,79.939
0.634,1.456,1.98,1.718,3.679,3.71,5.154,3.504,4.621,6.004,7.655,12.268,15.386,20.107,25.979,33.691,43.907,58.423,79.633
0.769,1.284,2.343,1.714,3.445,3.692,4.994,3.53,4.646,5.969,7.641,12.261,15.378,20.236,25.743,34.635,44.397,58.345,79.933
0.623,1.29,2.233,1.686,3.479,3.745,5.044,3.52,4.5,5.947,7.667,12.426,15.269,20.201,25.753,33.87,44.017,58.349,79.779
0.647,1.284,1.974,1.699,3.63,3.73,5.136,3.502,4.518,5.955,7.673,12.373,15.348,20.159,25.994,33.552,44.18,58.531,80.899
0.626,1.321,1.949,1.701,3.414,3.772,5.079,3.52,4.502,6.047,7.65,12.225,15.447,20.214,25.579,34.13,43.938,58.48,80.051
0.826,1.269,1.954,1.707,6.421,3.677,5.184,3.549,4.487,6.018,7.655,12.306,15.29,20.131,25.658,33.597,44.13,58.586,79.847
0.623,1.29,1.954,1.709,3.59,3.676,5.121,3.555,4.483,6.213,7.604,12.219,15.31,20.067,25.814,33.553,44.197,64.962,79.929
0.634,1.297,2.216,1.698,3.487,3.701,5.343,3.502,4.466,5.951,7.599,12.302,15.383,20.217,25.784,33.823,43.872,59.259,80.12
0.633,1.297,1.992,1.766,3.867,3.683,5.125,3.52,4.526,6.042,7.677,12.244,15.403,20.056,25.739,33.499,44.081,58.666,80.049
0.625,1.284,2.087,1.729,3.455,3.689,4.928,3.516,4.689,5.989,7.595,12.163,15.524,20.085,25.857,33.705,44.025,58.693,80.268
0.645,1.293,2.125,1.737,3.464,3.711,4.872,3.642,4.755,5.99,7.739,12.236,15.333,20.125,25.672,33.816,44.188,58.609,79.977
0.623,1.286,1.967,1.702,3.43,3.719,4.984,3.514,4.648,5.962,7.629,12.397,15.287,20.442,25.951,33.976,44.115,58.911,80.145
0.826,1.284,1.978,1.98,3.701,3.81,4.937,3.488,4.441,5.923,7.611,12.258,15.308,21.532,25.753,33.647,44.46,58.749,79.853
0.645,1.303,1.975,1.716,3.475,3.649,4.996,3.507,4.431,5.957,7.653,12.351,15.499,19.982,25.901,33.562,44.1,58.342,79.871
0.635,1.304,2.288,1.744,3.449,3.731,4.984,3.484,4.467,5.986,7.674,12.189,15.357,20.52,25.81,34.136,44.275,58.992,80.296
0.661,1.293,1.973,1.702,3.673,3.674,4.924,3.518,4.505,6.081,7.653,12.264,15.41,20.025,27.201,33.58,43.905,58.586,81.643
0.663,1.29,2.142,1.761,3.478,3.65,4.915,3.532,4.469,6.001,7.643,12.319,15.342,19.983,25.677,33.789,44.13,58.628,79.696
0.831,1.282,2.242,1.694,3.469,3.671,4.958,3.502,4.472,6.036,7.725,12.274,15.271,20.18,26.272,33.622,43.985,58.567,79.579
0.642,1.453,1.984,1.697,3.442,3.676,4.974,3.464,4.475,5.982,7.688,12.277,15.445,20.258,25.669,33.749,44.085,58.616,79.985
0.644,1.284,1.976,1.727,3.725,3.738,5.297,3.535,4.459,5.98,7.654,12.345,15.304,20.016,25.751,33.864,44.058,58.49,80.032
0.698,1.3,1.964,1.715,3.448,3.683,5.122,3.492,4.739,5.975,7.637,13.826,15.304,20.143,25.904,33.818,46.049,58.602,79.812
0.64,1.306,1.969,1.709,3.643,3.715,4.939,3.65,4.764,6.012,7.694,12.463,15.429,20.367,25.665,33.601,44.041,58.324,79.53
0.816,1.287,2.141,1.702,3.403,3.728,5.06,3.526,4.705,5.983,7.618,12.232,15.29,20.147,25.5,33.854,44.229,58.492,79.806
0.638,1.274,5.727,1.736,3.741,3.715,4.921,3.537,4.516,5.98,7.618,12.341,15.357,20.142,26.08,33.726,44.174,59.677,79.809
0.628,1.277,2.375,1.731,3.457,3.66,4.943,3.526,4.483,6.184,7.751,12.268,15.342,22.305,25.754,33.63,44.12,58.573,79.775
0.638,1.267,1.955,1.715,3.443,3.632,4.972,3.556,4.503,5.981,7.669,12.296,15.309,20.379,25.817,33.757,43.956,58.517,79.626
0.659,1.489,1.985,1.705,3.468,3.666,4.96,3.511,4.44,7.906,7.644,12.312,15.403,20.196,25.751,33.531,44.166,58.684,79.83
0.629,1.298,2.161,1.7,3.447,3.716,4.945,3.527,4.472,5.987,7.705,12.18,15.348,20.176,25.604,33.878,44.027,58.381,79.733
0.827,1.312,2.158,1.756,3.438,3.74,5.03,3.502,4.481,5.977,7.682,12.296,15.289,20.104,25.828,33.71,43.937,58.733,80.936
0.809,1.293,1.951,1.679,3.437,3.752,4.973,3.504,4.508,5.997,7.641,12.232,15.273,20.088,25.767,33.612,44.097,58.886,79.822
0.843,1.29,1.968,1.724,3.716,3.605,4.902,3.495,4.511,6.038,7.596,12.271,15.515,20.19,25.679,34.207,44.444,58.536,79.722
0.626,1.284,1.949,1.736,3.46,3.72,4.929,3.511,4.75,5.996,7.736,12.305,15.349,20.39,25.818,34.986,43.931,58.511,80.179
0.635,1.302,1.959,1.698,3.429,3.661,4.945,3.552,4.65,5.949,7.593,12.178,15.408,20.133,25.87,33.866,44.239,58.507,79.713
0.651,1.299,2.231,1.962,3.469,3.742,5.043,3.526,5.438,6.195,7.646,12.237,15.398,20.092,25.65,33.745,44.124,58.332,79.581
0.648,1.559,1.99,1.739,3.625,3.789,4.997,3.679,5.376,6.018,7.717,12.223,15.264,20.216,26.026,34.102,44.206,58.615,80.061
0.636,1.472,1.965,1.723,3.488,3.698,4.881,3.497,4.45,6.031,7.666,12.257,15.342,20.089,25.588,33.743,44.285,58.51,79.926
0.64,1.315,1.963,1.702,3.456,3.656,5.094,3.539,4.455,6.026,7.618,12.26,15.29,20.115,25.832,33.965,44.165,58.631,79.904
0.65,1.315,2.165,1.76,3.454,3.674,5.246,3.487,4.48,5.968,7.635,12.198,15.403,20.073,25.844,33.68,43.97,58.392,80.08
0.623,1.294,1.973,1.702,3.71,3.646,4.95,3.541,4.468,5.976,9.679,12.347,15.484,20.232,25.64,33.617,43.808,58.073,79.986
0.657,1.288,2.233,1.714,3.575,3.295,5.022,3.488,4.453,5.965,7.715,12.16,15.291,20.016,25.971,33.855,44.019,58.21,80.183
0.64,1.295,2.255,1.715,3.462,3.677,4.958,3.565,4.458,5.991,7.577,12.241,15.412,20.055,25.74,33.665,43.642,59.493,81.109
0.656,1.29,2.166,1.697,3.505,3.48,4.927,3.519,4.705,5.979,7.588,12.334,15.397,20.09,25.768,33.864,43.922,58.198,79.967
0.655,1.453,2.223,1.706,3.454,3.703,4.943,3.504,4.714,6.2,7.708,12.252,15.437,20.078,26.227,33.758,43.932,58.419,79.761
0.623,1.266,1.968,1.716,3.72,3.291,5.038,3.53,4.741,5.95,7.632,12.223,15.418,20.035,25.712,33.896,46.951,58.379,79.707
0.636,1.284,1.978,1.732,3.472,3.576,4.942,3.547,4.427,5.966,7.615,12.308,15.272,20.226,25.66,33.692,44.002,58.229,79.874
0.637,1.284,1.959,1.709,3.436,3.498,5.012,3.509,4.517,6.027,7.646,12.279,15.29,20.202,25.722,33.723,44.137,58.621,79.841
0.624,1.284,1.977,1.697,3.706,3.239,4.911,3.597,4.459,6.019,7.708,12.349,15.396,20.063,25.651,33.95,43.887,58.545,79.831
0.645,1.269,1.955,1.709,3.466,3.201,4.983,3.499,4.476,6.039,7.703,12.263,15.488,20.201,25.624,33.708,44.298,58.516,79.957
0.635,1.276,2.234,1.721,3.423,3.386,4.992,3.496,4.461,6.042,7.656,12.251,15.347,20.206,25.845,33.879,44.006,58.532,80.112
