0.5,0.998,1.516,2.116,2.69,3.437,4.096,4.71,6.229,8.618,11.696,20.049,28.679,39.237,58.226,88.169,136.318,222.452,367.941
0.505,0.983,1.543,2.092,2.715,3.357,4.105,4.77,6.13,8.642,11.028,19.761,28.153,38.847,57.115,90.7,135.931,221.307,366.196
0.497,1.006,1.53,2.128,2.714,3.335,4.091,4.804,6.161,8.534,11.07,19.788,28.64,38.902,57.24,88.535,137.681,220.67,366.332
0.513,0.986,1.573,2.138,2.687,3.303,4.111,4.675,6.183,8.59,11.172,19.804,27.966,38.971,57.14,88.476,136.44,222.726,368.549
0.493,1.01,1.55,2.11,2.71,3.332,4.085,4.683,6.107,8.55,11.018,19.773,31.641,40.439,56.96,88.771,136.404,221.907,366.242
0.499,1.02,1.555,2.355,2.696,3.368,4.125,4.704,6.182,8.576,11.077,19.757,27.853,39.121,57,88.764,135.643,220.453,368.333
0.493,1,1.735,2.091,2.688,3.301,4.117,4.753,6.489,8.576,11.044,19.949,29.869,38.894,57.097,88.713,136.721,221.753,366.639
0.501,1.001,1.989,2.105,2.724,3.486,4.101,4.662,6.16,8.588,11.416,19.986,27.22,39.161,56.762,88.35,135.654,221.171,366.284
0.489,1.15,2.026,2.057,2.673,3.331,4.079,4.704,6.195,8.753,11.084,19.828,27.51,38.9,57.545,88.45,136.472,222.596,367.255
0.516,1.005,2.031,2.091,2.852,3.344,4.104,4.714,6.128,8.537,11.028,19.673,27.589,39.066,58.017,89.124,136.99,221.835,373.589
0.501,1,2.15,2.102,2.699,3.348,4.071,4.691,6.125,8.522,11.117,19.764,27.074,39.139,57.802,88.17,135.834,221.976,366.509
0.49,1.015,1.562,2.123,2.675,3.357,4.077,4.777,6.201,8.616,11.049,19.72,27.358,39.322,60.301,88.29,136.333,221.342,366.863
0.481,0.993,1.546,2.083,2.7,3.365,4.123,4.683,6.137,8.575,11.083,20.207,27.361,38.922,60.563,91.036,135.994,223.104,366.532
0.488,1.005,1.548,2.075,2.689,3.47,4.086,4.729,6.114,8.579,11.056,19.757,27.212,38.723,65.494,88.495,136.682,222.083,367.266
0.494,1.004,1.539,2.097,2.685,3.326,4.062,4.683,6.099,8.688,11.889,19.803,27.086,39.408,59.387,88.407,137.073,221.467,366.351
0.492,1.001,1.538,2.079,2.674,3.388,4.145,4.641,6.16,8.776,11.048,19.854,27.082,38.971,57.927,88.711,136.546,221.53,365.476
0.506,1.015,1.557,2.11,2.737,3.336,4.142,4.712,6.304,8.679,11.127,19.804,27.101,38.919,58.159,88.411,137.424,221.405,368.243
0.508,1.015,1.564,2.103,2.875,3.307,4.124,4.748,6.13,8.562,11.127,19.933,27.328,39.056,58.138,88.779,136.631,222.774,365.944
0.494,1.015,1.559,2.087,2.725,3.321,4.069,4.7,6.262,8.55,11.134,19.823,27.043,38.85,57.004,88.435,136.097,221.518,365.705
0.503,1.014,1.539,2.128,2.71,3.31,4.1,4.72,6.089,8.614,10.987,19.797,27.056,38.868,57.761,88.215,136.486,221.83,367.806
0.523,0.999,1.678,2.082,2.697,3.338,4.076,4.698,6.176,8.575,11.057,19.782,27.233,39.28,57.044,88.068,136.089,221.912,366.336
0.509,1.004,1.998,2.087,2.689,3.36,4.065,4.722,7.368,8.578,11.275,19.835,27.218,39.385,56.925,89.291,136.371,223.037,366.059
0.488,0.981,2.023,2.337,2.682,3.332,4.122,4.663,6.253,8.53,11.104,19.745,27.082,38.91,57.257,88.193,136.244,222.279,368.439
0.488,1.021,2.009,2.066,2.71,3.325,4.091,4.713,6.177,8.523,11.108,19.794,27.13,38.98,56.864,88.814,136.598,221.722,366.026
0.488,1.006,2.267,2.093,2.739,3.347,4.101,4.739,6.127,8.529,11.105,19.825,27.154,39.268,57.061,91.25,137.855,221.665,367.456
0.491,0.999,1.568,2.089,2.704,3.357,4.083,4.657,6.173,8.577,11.146,19.763,27.197,38.837,57.339,89.46,136.37,222.139,365.845
0.504,0.997,1.728,2.094,2.926,3.351,4.1,4.667,6.173,8.523,10.985,19.695,27.267,38.827,57.048,88.394,136.598,222.212,365.703
0.642,0.999,1.97,2.186,2.694,3.307,4.086,4.738,6.43,8.594,11.067,20.472,27.005,39.124,56.878,88.515,135.836,222.369,368.088
0.493,1.012,1.772,2.105,2.696,3.322,4.085,4.744,6.104,8.647,11.322,19.891,27.201,38.958,56.765,88.666,136.076,221.472,366.898
0.504,0.999,1.911,2.126,2.715,3.341,4.094,4.71,6.163,8.675,11.033,19.868,27.102,38.884,56.93,88.114,135.625,221.961,366.951
0.503,0.995,1.908,2.091,2.695,3.331,4.088,4.751,6.219,8.724,11.082,20.368,27.243,39.997,65.022,88.274,136.513,222.727,368.07
0.505,0.997,2.251,2.085,2.701,3.33,4.116,4.657,6.194,8.559,11.092,19.814,27.113,39.483,59.285,88.693,137.264,221.474,366.148
0.512,0.985,1.859,2.077,2.683,3.347,4.112,4.698,6.172,8.56,11.093,20.331,27.099,38.953,57.519,88.46,136.338,221.485,367.896
0.503,0.981,1.791,2.108,2.708,3.319,4.127,4.68,6.141,8.58,11.081,19.753,27.012,39.043,66.995,88.418,136.649,221.258,367.178
0.487,1,1.872,2.081,2.741,3.365,4.09,4.728,6.136,8.55,11.063,19.75,27.305,39.095,56.904,88.393,135.937,221.262,366.481
0.514,1.004,2.1,2.098,2.915,3.338,4.093,4.73,6.163,8.56,11.178,19.755,27.011,38.956,57.137,90.387,136.758,222.57,367.46
0.495,0.994,2.022,2.106,2.7,3.338,4.101,4.682,6.155,10.324,11.128,19.763,27.085,38.934,57.242,88.568,136.234,221.694,366.208
0.496,1.007,1.989,2.087,2.717,3.34,4.053,4.679,6.161,8.646,11.063,20.228,27.154,39.208,57.342,88.785,135.447,220.399,366.089
0.508,1.005,1.864,2.098,2.701,3.293,4.108,4.687,6.344,8.583,11.139,19.858,27.244,39.043,57.804,88.267,137.892,221.961,366.855
0.504,0.994,1.911,2.086,2.709,3.513,4.118,4.729,6.126,8.568,11.118,19.782,27.153,38.928,57.315,88.425,136.253,222.189,367.075
0.5,0.989,2.051,2.068,2.701,3.363,4.112,4.744,6.169,8.643,11.056,19.812,27.094,38.94,57.328,88.376,136.672,221.597,366.611
0.528,0.984,1.967,2.1,2.699,3.37,4.066,4.735,6.129,8.639,11.049,21.738,29.002,39.267,57.199,87.964,136.031,220.494,368.468
0.518,0.99,2.041,2.1,2.722,3.327,4.062,4.746,6.152,8.543,11.335,19.976,27.328,38.948,57.362,88.286,136.147,221.482,366.655
0.51,0.983,1.841,2.281,2.68,3.308,4.095,4.681,6.129,8.579,11.326,19.781,27.307,38.97,57.159,88.165,136.29,220.909,367.819
0.505,0.998,1.863,2.107,2.728,3.288,4.148,4.73,6.185,8.519,11.112,19.795,27.499,39.179,57.201,88.694,135.93,222.782,366.87
0.521,0.995,1.967,2.075,2.702,3.326,4.087,4.701,6.135,8.558,11.124,19.793,27.172,38.887,57.278,87.797,136.098,221.955,365.945
0.487,1.022,1.944,2.108,2.858,3.32,4.064,4.712,6.141,8.655,11.09,19.925,27.127,38.965,57.006,91.293,138.034,221.949,366.836
0.489,0.993,1.987,2.068,2.724,3.331,4.096,4.661,6.139,8.648,11.061,19.955,27.26,39.269,60.967,88.392,136.791,220.959,365.256
0.515,1,1.878,2.104,2.706,3.342,4.082,4.674,6.345,8.625,11.055,19.81,27.374,38.959,58.303,88.318,135.606,221.385,366.125
0.491,1.009,1.889,2.099,3.242,3.318,4.169,4.721,6.119,8.55,11.01,19.69,27.189,38.903,57.587,88.095,136.14,222.711,368.066
0.483,1.015,1.946,2.095,2.687,3.343,4.092,4.779,6.161,8.552,11.169,19.814,27.182,38.909,56.855,88.033,135.952,221.898,366.037
0.512,1.014,1.953,2.09,2.692,3.345,4.108,4.759,6.186,8.647,11.088,19.794,27.256,39.403,57.15,88.78,136.753,221.311,366.687
0.492,0.984,1.953,2.099,2.717,3.331,4.12,4.719,6.192,8.576,11.1,19.992,27.116,39.052,57.371,88.08,135.67,220.966,368.903
0.489,1.064,1.894,2.097,2.694,3.318,4.099,4.796,6.117,8.634,11.078,19.792,27.175,38.998,56.778,88.274,137.464,222.496,366.247
0.506,0.995,1.872,2.086,2.761,3.302,4.079,4.708,6.184,8.566,11.113,19.653,27.129,39.375,57.099,88.071,136.735,222.126,367.868
0.507,1.01,2.018,2.076,2.678,3.577,4.108,4.715,6.146,8.859,11.07,19.765,27.241,40.058,57.364,88.736,136.612,221.184,366.752
0.501,0.991,1.926,2.145,2.681,3.345,4.13,4.825,6.163,8.61,11.095,20.038,27.204,38.913,56.627,87.983,135.754,221.623,366.124
0.494,0.98,1.886,2.09,2.691,3.311,4.101,4.704,6.182,8.616,11.041,19.908,27.051,39.21,56.882,91.276,135.912,220.772,367.872
0.515,0.996,2.005,2.093,2.809,3.325,4.107,4.722,6.126,8.633,11.026,19.862,27.152,38.83,57.813,88.194,135.57,224.276,366.441
0.637,1.013,1.935,2.108,2.73,3.323,4.114,4.649,6.29,8.586,12.103,19.8,27.179,38.805,57.072,88.551,136.473,221.723,365.73
0.508,0.997,1.824,2.138,2.698,3.333,4.103,4.715,6.127,8.542,11.056,19.64,27.541,38.934,56.989,88.368,137.087,221.23,368.475
0.504,0.994,1.919,2.093,2.691,3.325,4.116,4.678,6.122,8.662,11.006,20.033,27.146,39.337,56.939,87.999,136.162,220.954,366.441
0.504,0.994,1.971,2.1,2.7,3.331,4.069,4.726,6.187,8.551,11.125,20.019,27.009,38.888,56.771,88.425,136.321,222.891,366.857
0.498,1.022,1.964,2.093,2.694,3.322,6.006,4.739,6.113,8.554,11.026,19.783,27.083,38.907,57.201,88.753,135.324,221.496,367.536
0.516,0.987,2.319,2.119,2.68,3.338,4.227,4.686,6.14,8.543,11.452,19.826,27.23,39.238,56.973,88.424,136.395,221.109,366.423
0.496,0.994,2.064,2.104,2.706,3.315,4.053,4.713,6.155,8.636,10.998,19.863,27.175,38.979,60.454,88.11,135.791,221.259,368.439
0.492,1.018,2.054,2.093,2.682,3.286,4.163,4.806,6.207,8.538,11.116,19.802,27.148,39.167,57.562,88.313,136.208,221.25,366.706
0.488,0.995,2.068,2.16,2.685,3.314,4.15,4.678,6.176,8.53,11.037,19.705,27.084,38.792,56.751,88.378,135.682,223.5,365.775
0.505,0.992,1.755,2.078,2.669,3.387,4.098,4.753,6.216,8.563,11.102,19.653,27.13,39.271,56.941,88.228,138.224,220.948,369.388
0.517,1.002,1.935,2.112,2.735,3.349,4.12,4.69,6.144,8.518,10.997,19.906,27.216,42.778,56.925,90.406,135.958,220.862,366.35
0.539,0.985,1.999,2.104,2.694,3.294,4.132,4.68,6.559,8.518,11.062,19.78,27.116,40.62,56.867,88.47,136.599,221.58,366.252
0.513,0.988,1.986,2.092,2.695,3.573,4.12,4.69,6.144,8.645,11.35,19.954,27.125,39.341,56.89,88.972,135.887,222.479,367.546
0.497,1.205,1.885,2.096,2.703,3.317,4.097,4.718,6.149,8.625,11.015,19.815,27.323,39.277,57.218,88.334,136.64,221.779,366.394
0.516,0.999,1.853,2.119,2.761,3.302,4.121,4.69,6.135,8.555,11.068,19.734,27.258,38.987,57.463,88.772,136.116,221.19,367.83
0.51,1.007,1.914,2.109,2.697,3.321,4.805,4.667,6.154,8.574,11.046,19.672,27.177,39.22,57.021,88.339,136.041,221.266,366.667
0.502,1.013,1.97,2.112,2.692,3.304,5.17,4.662,6.17,8.602,11.017,19.852,27.235,38.99,57.381,88.507,139.212,221.553,364.89
0.5,1,1.964,2.109,2.692,3.327,4.222,4.682,6.158,8.629,11.026,20.257,27.237,38.878,56.86,88.93,136.953,223.286,367.715
0.502,1,1.968,2.124,2.74,3.324,4.127,4.739,6.187,8.529,10.961,19.782,29.693,38.89,57.165,88.24,136.018,221.838,365.897
0.489,1.007,1.891,2.123,2.72,3.282,4.15,4.689,6.125,8.635,11.377,19.912,27.158,39.457,57.433,88.328,135.966,220.636,366.011
0.509,1,1.895,2.099,2.692,3.344,4.13,4.682,6.105,8.586,10.942,19.741,27.073,38.905,57.577,88.217,136.222,221.415,368.063
0.509,1.029,1.883,2.096,2.681,3.312,4.07,4.696,6.664,8.655,11.048,19.791,27.232,38.862,58.548,92.56,135.698,222.164,366.137
0.481,1.005,2.005,2.116,2.692,3.299,4.086,4.68,6.167,8.532,11.104,20.042,27.295,41.376,57.025,88.494,136.188,221.345,366.018
0.508,1.012,2.255,2.101,2.689,3.325,4.103,4.713,6.147,8.642,11.024,19.761,27.146,39.075,60.033,88.912,138.503,221.111,368.798
0.526,1.034,2.003,2.107,2.72,3.529,4.068,4.713,6.145,8.564,11.071,19.891,27.144,38.816,58.47,89.577,136.15,221.029,366.006
0.504,0.996,2.018,2.125,2.706,3.553,4.136,4.705,6.163,8.544,11.081,19.731,27.217,39.142,57.365,88.303,135.683,221.171,367.345
0.505,1.006,1.918,2.088,2.701,3.317,4.121,4.677,6.121,8.534,11.23,20.035,27.124,38.92,57.115,89.189,136.195,223.458,366.478
0.5,1.006,1.913,2.287,2.695,3.318,4.137,4.666,6.139,8.568,10.949,19.754,27.083,38.888,57.173,88.503,136.506,221.903,366.338
0.496,0.998,1.978,2.107,2.709,3.91,4.088,4.68,6.132,8.606,11.073,19.865,27.026,38.853,56.849,88.411,136.558,221.738,367.348
0.501,1.031,2.018,2.106,2.695,3.346,4.082,4.756,6.177,8.557,10.958,19.683,27.055,39.326,57.006,88.486,135.65,221.085,366.543
0.501,1.003,1.963,2.104,2.711,3.289,4.125,4.765,6.13,8.567,11.01,19.83,27.269,38.949,57.361,89.355,136.073,223.358,367.151
0.498,0.99,2.164,2.077,2.703,3.333,4.06,4.656,6.16,8.553,11.02,19.772,27.278,38.984,56.73,88.351,137.825,221.551,367.529
0.847,1.024,2.26,2.083,2.687,3.33,4.13,4.676,6.409,8.59,11.026,21.632,27.085,39.446,57.083,91.081,136.26,221.309,366.043
0.509,0.983,1.901,2.113,2.699,3.317,4.09,4.641,6.096,8.535,11.371,19.738,27.13,38.879,57.538,88.905,135.727,220.87,367.477
0.487,1.009,1.882,2.116,2.706,3.347,4.182,4.664,6.203,8.525,11.064,19.789,27.22,38.917,56.944,88.604,135.902,221.464,366.081
0.497,1.016,1.955,2.116,2.689,3.383,4.169,4.673,6.178,8.572,11.027,19.8,27.211,38.883,57.034,88.409,135.928,222.651,365.798
0.5,1.018,1.986,2.12,2.693,3.301,4.128,5.917,6.185,8.558,11.004,19.714,27.062,39.384,57.003,88.781,135.715,221.274,367.285
0.498,1.236,1.894,2.062,2.705,3.351,4.068,4.841,6.224,8.508,11.028,19.99,27.055,39.003,56.736,88.961,136.301,221.255,366.182
0.504,1.02,1.857,2.097,2.723,3.317,4.062,4.754,6.121,8.626,11.02,19.809,27.009,38.979,57.184,88.413,138.262,221.967,366.242
0.5,1.011,1.945,2.116,2.69,3.291,4.104,4.719,6.161,8.576,10.927,19.701,27.134,39.046,56.758,88.183,136.794,222.357,367.492
0.498,0.997,1.959,2.084,2.876,3.332,4.158,4.737,6.107,8.541,11.319,19.759,27.145,38.976,59.614,87.954,135.691,221.741,366.302
0.492,0.987,2.017,2.091,2.702,3.292,4.115,4.736,6.111,8.547,11.224,19.752,27.028,38.876,57.203,88.273,135.594,220.696,365.909
0.521,0.997,1.919,2.067,2.71,3.322,4.097,4.741,6.195,8.596,11.119,20.189,27.224,39.148,56.888,88.557,136.881,221.388,367.663
0.504,1.003,1.967,2.12,2.928,3.284,4.127,4.731,6.419,8.629,11.092,19.858,27.327,38.99,57.103,88.199,136.593,221.291,366.518
0.504,0.981,1.885,2.093,2.681,3.492,4.099,4.712,6.103,8.567,11.062,19.798,27.159,39.091,56.806,90.952,136.014,222.703,366.788
0.492,1.22,1.948,2.096,2.702,3.317,4.133,4.675,6.174,8.546,11.002,19.815,27.114,38.966,56.916,88.32,139.085,220.703,366.731
0.504,0.99,1.907,2.083,2.681,3.331,4.087,4.697,6.113,8.566,11.013,19.76,27.113,39.39,57.417,88.275,136.017,221.084,365.617
0.489,1.011,1.917,2.111,2.693,3.34,4.078,4.659,6.149,8.599,11.214,20.357,27.025,40.093,57.036,88.583,136.131,221.127,368.568
0.514,0.986,1.921,2.387,2.707,3.329,4.135,4.742,6.173,8.53,11.223,19.692,27.318,38.848,56.911,88.16,136.45,223.259,366.757
0.501,1.011,2.048,2.104,2.676,3.321,4.123,4.741,6.15,8.588,11.036,19.78,27.112,39.102,57.123,88.89,136.381,221.88,366.33
0.505,1,2.052,2.103,2.678,3.334,4.137,4.692,6.183,8.564,11.038,19.711,27.127,38.891,57.044,88.419,136.201,221.432,368.165
0.51,1.034,2.201,2.093,2.722,3.345,4.08,4.747,6.142,8.606,11.021,19.717,27.015,38.915,57.313,88.185,136.5,221.342,366.495
0.503,1.003,1.938,2.094,2.718,3.351,4.096,4.741,6.2,8.571,10.914,19.927,27.165,39.177,58.203,88.29,136.048,220.903,366.452
0.519,1.017,1.917,2.085,2.685,3.331,4.092,4.764,6.325,8.617,10.913,19.722,27.164,38.787,57.392,88.124,137.978,222.567,373.567
0.49,1.142,2.201,2.117,2.728,3.302,4.104,4.77,6.152,8.597,11.014,19.804,27.136,38.791,57.113,88.324,136.051,222.211,375.705
0.499,0.995,2.175,2.089,2.699,3.329,4.112,4.705,6.125,8.525,11.509,19.771,28.979,38.982,57.074,91.329,136.478,224.119,370.61
0.502,1.003,1.938,2.108,2.696,3.339,4.088,4.767,6.159,8.54,10.988,19.871,27.38,39.305,57.286,88.633,137.011,220.955,366.329
0.5,1.002,1.954,2.074,2.864,3.311,4.146,4.724,6.12,8.586,11.092,20.374,27.218,38.936,57.31,88.224,135.752,223.042,365.905
0.494,1.005,1.914,2.103,2.717,3.321,4.096,4.689,6.165,8.633,10.997,19.852,27.067,38.991,58.665,89.393,136.213,221.393,367.384
0.51,1,1.838,2.093,2.711,3.288,4.087,4.67,6.178,8.72,11.001,19.822,27.093,39.529,57.201,88.463,135.569,221.757,366.21
0.501,1.003,1.911,2.085,2.708,3.528,4.123,4.654,6.152,8.764,11.102,19.721,27.171,38.933,57.131,88.341,139.172,221.18,366.057
0.508,0.991,1.981,2.114,2.721,3.336,4.048,4.712,6.12,8.563,11.021,19.904,27.15,38.85,56.867,88.021,136.035,221.437,367.651
0.495,1.01,1.851,2.109,2.702,3.35,4.098,4.697,6.141,8.777,10.984,19.938,27.086,39.175,57.387,88.358,136.121,224.167,366.156
0.508,1.001,2.254,2.128,2.714,3.392,4.085,4.702,6.143,8.528,11.064,19.732,27.015,38.924,57.455,88.459,136.767,221.683,367.675
0.659,0.982,2.087,2.088,2.728,3.303,4.111,4.689,6.369,8.531,11.061,19.834,27.119,38.939,56.711,88.262,135.881,221.576,365.634
0.519,0.988,2.059,2.103,2.694,3.327,4.102,4.735,6.14,8.586,10.951,19.743,27.302,38.922,56.85,88.346,136.158,221.393,366.101
0.508,0.984,2.245,2.095,2.692,3.292,4.11,4.706,6.174,8.544,11.097,20.072,27.045,39.091,57.081,91.111,136.083,224.453,367.433
0.497,1.001,2.116,2.077,2.693,3.356,4.102,4.834,6.16,8.791,11.204,19.958,27.108,39.268,56.643,88.545,138.811,222.273,372.726
0.497,1.004,2.318,2.067,2.684,3.323,4.094,4.728,6.139,8.565,11.011,19.858,27.128,39.207,56.956,88.642,136.27,221.472,366.639
0.52,1.015,2,2.101,2.674,3.314,4.089,4.722,6.27,8.655,11.386,19.699,27.351,39.169,56.919,88.599,136.39,222.013,367.116
0.503,0.998,1.927,2.11,2.67,3.322,4.135,4.737,6.145,8.551,11.046,19.824,27.194,39.045,57.292,88.361,136.169,221.097,366.003
0.51,1.177,1.946,2.091,2.72,3.428,4.091,4.767,6.154,8.543,10.961,19.711,27.144,38.868,56.995,88.213,136.321,223.212,365.449
0.502,0.993,2.175,2.104,2.7,3.297,4.116,4.648,6.202,8.558,11.036,19.872,27.029,38.928,56.916,88.398,135.929,221.304,373.432
0.517,1.006,2.071,2.106,2.688,3.291,4.089,4.749,6.181,8.541,11.036,19.925,27.215,40.572,57.361,88.89,135.824,220.642,366.843
0.5,1.015,2.012,2.099,2.695,3.32,4.127,4.648,6.166,8.591,11.231,19.75,27.164,39.009,56.908,88.507,136.112,221.004,367.211
0.52,1.015,2.142,2.098,2.736,3.292,4.063,4.689,6.421,8.574,11.051,19.741,27.031,38.87,60.737,88.394,138.442,222.819,366.568
0.514,0.987,1.877,2.082,2.684,3.523,4.077,4.691,6.099,8.524,11.816,19.8,27.167,38.971,57.161,88.23,136.096,221.287,366.411
0.491,1.291,2.163,2.071,2.683,3.314,4.076,4.79,6.197,8.609,10.979,19.736,27.17,38.852,57.219,90.836,135.996,221.85,367.914
0.499,0.997,2.161,2.079,2.681,3.317,4.101,4.655,6.153,8.638,11.076,19.906,27.153,38.696,56.953,88.385,136.448,221.642,365.992
0.504,1.003,1.968,2.057,2.688,3.313,4.11,4.631,6.148,8.583,11.203,19.755,27.078,39.028,59.786,87.947,135.845,221.959,366.422
0.493,1.01,1.922,2.084,2.703,3.377,4.072,4.653,6.146,8.569,11.022,19.683,26.994,38.898,64.994,88.465,135.818,222.621,369.32
0.51,0.992,1.894,2.079,2.685,3.309,4.137,4.68,6.18,8.633,11.041,20.009,27.122,38.913,58.258,88.734,135.905,222.095,366.608
0.514,1.009,1.865,2.084,2.686,3.339,4.071,4.744,6.151,8.567,11.145,21.413,27.148,38.806,61.336,88.551,136.937,221.725,368.939
0.494,0.999,2.047,2.11,2.69,3.314,4.084,4.659,6.144,8.602,11.268,19.794,27.172,39.25,57.085,88.331,135.759,221.322,367.031
0.513,1.011,2.042,2.062,2.717,3.353,4.078,4.761,6.153,8.53,11.011,19.699,27.163,38.858,57.093,88.594,135.768,222.722,366.194
0.495,1.014,1.906,2.082,2.699,3.329,4.082,4.689,6.501,8.557,11.006,20.032,27.095,39.051,57.279,88.203,136.437,221.653,368.879
0.499,0.986,1.904,2.083,2.72,3.341,4.104,4.725,6.377,8.646,11.131,20.233,27.287,39.139,57.094,88.695,136.046,221.285,367.183
0.499,0.988,1.892,2.104,2.706,3.324,4.093,4.702,6.231,8.584,11.021,19.659,27.262,38.783,57.189,88.409,135.597,221.485,367.438
0.506,0.993,2.199,2.117,2.699,3.321,4.127,4.677,6.155,8.544,11.081,19.697,27.1,38.921,57.054,88.524,135.693,220.926,368.936
0.497,0.986,2.214,2.09,2.657,3.351,4.101,4.695,6.24,8.548,11.068,19.899,27.216,39.084,57.149,90.182,137.862,223.016,367.459
0.517,0.989,1.835,2.107,2.696,3.323,4.068,4.714,6.151,8.651,12.408,19.689,27.117,38.89,57.234,88.846,136.136,221.371,366.22
0.507,1.007,1.923,2.327,2.705,3.302,4.095,4.723,6.116,8.602,11.031,19.621,27.191,38.853,57.247,88.574,136.031,221.285,368.859
0.498,1.004,1.948,2.122,2.685,3.481,4.102,4.683,6.139,8.596,11.09,19.698,28.79,38.815,59.146,88.433,136.2,221.019,367.189
0.5,1,2.301,2.099,2.704,3.356,4.13,4.673,6.138,9.762,10.978,19.829,27.285,39.21,57.119,88.554,136.742,222.184,368.206
0.517,0.978,2.159,2.086,2.727,3.362,4.115,4.701,6.231,8.623,11.064,19.677,27.416,39.323,57.262,88.395,135.947,221.796,366.54
0.509,1.035,1.904,2.144,2.721,3.342,4.127,4.693,6.139,8.682,11.056,19.767,27.198,39.038,56.7,88.231,136.08,221.139,365.861
0.638,0.995,1.987,2.087,2.977,3.334,4.088,4.768,6.377,8.624,11.066,20.209,27.103,39.564,57.316,88.128,136.101,222.872,368.048
0.52,0.991,1.937,2.073,2.715,3.361,4.07,4.717,6.165,8.524,11.192,19.779,27.125,39.209,56.845,88.292,137.605,221.147,366.002
0.512,1,1.891,2.131,2.723,3.36,4.094,4.717,6.155,8.52,11.018,19.73,27.106,39.128,57.411,88.293,136.289,223.139,367.041
0.498,0.985,1.894,2.09,2.711,3.337,4.095,4.706,6.191,8.561,11.079,19.766,27.239,40.324,57.739,88.441,136.695,222.161,369.492
0.492,0.982,2.156,2.113,2.717,3.318,4.115,4.701,6.126,8.58,11.022,19.79,27.246,39.267,56.963,90.395,136.111,221.472,373.641
0.52,0.993,2.276,2.108,2.705,5.989,4.09,4.714,6.167,8.651,11.065,20.098,27.123,39.143,56.994,88.316,135.916,221.182,368.24
0.5,0.998,2.024,2.075,2.672,3.69,4.137,4.711,6.126,8.551,11.023,19.693,27.063,39.309,57.068,88.12,135.619,223.52,366.569
0.484,0.998,1.775,2.087,2.684,3.393,4.112,4.767,6.194,8.576,11.016,19.807,27.07,39.339,57.424,88.365,136.198,222.412,365.756
0.501,1.012,1.898,2.107,2.699,3.326,4.071,4.728,6.177,8.509,11.237,19.666,27.191,38.922,56.897,88.985,137.579,220.928,367.736
0.496,0.994,2.022,2.085,2.714,3.327,4.099,4.658,6.183,8.544,11.18,19.646,27.278,38.9,56.917,88.885,136.58,221.143,366.81
0.494,0.993,1.963,2.086,2.701,3.326,4.128,4.692,6.136,8.55,11.037,20.186,27.237,39.217,56.745,88.385,136.459,221.115,365.568
0.492,0.985,2.004,2.095,2.704,3.286,4.186,4.691,6.432,8.532,11.039,19.906,27.243,39.126,57.349,88.062,137.384,222.968,367.999
0.511,0.984,1.918,2.059,2.719,3.646,4.099,4.712,6.135,8.572,10.942,19.813,27.032,38.949,57.167,88.585,135.915,221.075,366.712
0.518,1.211,2.206,2.091,2.7,3.322,4.102,4.823,6.168,8.533,11.011,19.818,27.057,39.041,57.3,88.312,136.416,221.894,369.445
0.522,1.006,2.003,2.119,2.759,3.333,4.091,4.723,6.147,8.566,11.037,19.835,27.165,39.174,58.5,88.982,136.175,221.104,368.129
0.502,1.009,1.944,2.091,2.683,3.326,4.093,4.769,6.123,8.598,11.398,20.053,27.071,38.904,57.162,89.717,137.237,223.484,365.805
0.481,0.987,1.97,2.339,2.703,3.316,4.086,4.687,6.137,8.652,11.348,19.798,27.25,38.912,57.073,88.767,136.901,222.266,366.966
0.501,1.015,1.939,2.088,2.704,3.292,4.102,4.68,6.199,8.58,11.108,19.7,27.13,39.106,57.012,88.715,136.506,220.938,366.293
0.499,1.028,1.882,2.095,2.814,3.311,4.085,4.673,6.123,8.614,10.945,19.804,27.093,38.896,57.404,88.336,137.15,221.654,366.149
0.489,1.001,2.039,2.091,2.723,3.3,4.113,4.726,6.139,8.534,11.024,19.664,27.084,38.971,56.664,88.305,136.665,221.624,367.041
0.499,1.001,2.258,2.081,2.744,3.313,4.089,4.728,6.171,8.609,10.993,20.369,27.132,39.02,57.323,88.002,136.116,225.574,366.354
0.518,0.995,2.075,2.108,2.72,3.314,4.079,4.717,6.118,8.517,11.046,19.852,27.157,38.828,57.007,88.398,136.056,221.579,365.973
0.51,0.996,2.023,2.104,2.87,3.31,4.1,4.681,6.233,8.554,11.047,19.74,27.17,38.973,57.172,88.583,136.777,221.255,367.705
0.491,1.008,1.992,2.113,2.7,3.331,4.134,4.691,6.196,8.575,11.539,19.686,27.295,39.007,57.255,88.393,137.287,220.678,365.529
0.523,1.005,1.924,2.093,2.815,3.349,4.134,4.682,6.123,8.623,10.949,19.782,27.044,39.274,57.021,88.069,135.785,224.367,365.44
0.504,0.996,2.001,2.111,2.694,3.856,4.082,4.678,6.152,8.554,10.959,19.923,27.096,38.916,57.373,88.273,135.901,222.523,367.951
0.518,1.004,1.951,2.076,2.687,3.347,4.097,4.853,6.176,8.613,11.004,19.906,27.311,38.977,56.839,89.859,136.524,220.598,365.108
0.505,1.011,1.976,2.076,2.702,3.3,4.093,4.753,7.65,8.606,11.003,19.733,27.119,38.992,56.872,88.646,136.029,220.847,367.326
0.513,0.996,1.956,2.096,2.691,3.499,4.085,4.725,6.225,8.871,11.104,19.787,27.283,40.26,56.929,88.426,136.745,221.259,365.52
